id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1622,wood,wood,['wood'],wood,Chair,chair,-0.03504,0.75123,0.86653,0.89202,1.06094,0.74183,0.86251,1.0609416785394756,0.8807980214712284,1.0609416785394756,0.8880536972453135,0.4065950963308498,4,4,4.0
1622,recycle,recycle,['recycle'],recycle,Chair,chair,0.13367,1.0123,0.92181,1.0257,0.91096,1.05702,0.98556,0.9109634203255164,0.8807980214712284,0.9109634203255164,0.8880536972453135,0.4065950963308498,4,4,4.0
1622,painting,painting,['painting'],painting,Chair,chair,0.01248,0.82178,0.90565,0.92919,1.00915,0.79051,0.89126,1.0091511307971104,0.8807980214712284,1.0091511307971104,0.8880536972453135,0.4065950963308498,3,3,3.0
1622,foot rest,foot rest,"['foot', 'rest']",foot rest,Chair,chair,0.23107,1.07902,1.07824,1.04801,1.09819,1.14255,1.0892,1.0981915746257194,1.0150448133449081,0.9427295815071522,0.9495484363519053,0.917668054915393,2,2,2.0
1622,electrical killing device,electrical killing device,"['electrical', 'killing', 'device']",electrical killing device,Chair,chair,0.12725,1.03473,1.06169,0.89685,1.07467,0.77444,0.96848,1.0746672584978707,1.0746672584978707,1.028237453994822,1.028237453994822,1.028237453994822,5,4,4.5
1622,fixing lightbulbs,fixing lightbulbs,"['fixing', 'lightbulb']",fixing lightbulb,Chair,chair,0.13022,1.05391,0.97245,0.93148,0.99068,0.94113,0.97793,1.1079683265667737,0.8807980214712284,0.998166116688162,0.8880536972453135,0.4065950963308498,2,2,2.0
1622,gaming,gaming,['gaming'],gaming,Chair,chair,0.02982,0.92583,0.84393,0.95499,0.81469,0.83591,0.87507,0.8146926344523062,0.8807980214712284,0.8146926344523062,0.8880536972453135,0.4065950963308498,2,2,2.0
1622,splinters,splinters,['splinter'],splinter,Chair,chair,-0.03026,0.78228,0.7662,0.86667,1.15078,0.92878,0.89894,1.0516664812137273,0.8807980214712284,1.0516664812137273,0.8880536972453135,0.4065950963308498,3,4,3.5
1622,rock in it,rock,['rock'],rock,Chair,chair,0.02983,0.841,0.90687,0.94901,0.97923,0.86013,0.90725,0.979230261071655,0.8807980214712284,0.979230261071655,0.8880536972453135,0.4065950963308498,3,2,2.5
1622,stab a vamp,stab vamp,"['stab', 'vamp']",stab vamp,Chair,chair,0.18129,1.04207,1.06542,1.00245,0.98923,1.05237,1.03031,0.9892338217931037,0.8807980214712284,1.0378902400443493,0.8880536972453135,0.4065950963308498,5,5,5.0
1547,sitting,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.57529,0.70727,0.43393,0.46723,0.53828,0.43393216228115417,0.8807980214712284,0.43393216228115417,0.8880536972453135,0.4065950963308498,1,1,1.0
1547,step stool for reaching things,step stool reaching things,"['step', 'stool', 'reaching']",step stool reaching,Chair,chair,0.14609,1.02141,1.05163,0.91424,0.93953,1.13042,1.01145,1.0132278459167978,0.8933527882296813,0.95346982379624,0.8897937186079178,0.6379014593337538,2,2,2.0
1547,can hold up a fort,can hold fort,"['hold', 'fort']",hold fort,Chair,chair,0.08128,0.93936,0.8827,1.0305,0.97347,0.82277,0.92976,0.9914231600965431,0.8807980214712284,1.03180385760139,0.8880536972453135,0.4065950963308498,4,3,3.5
1514,sitting,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.57529,0.70727,0.43393,0.46723,0.53828,0.43393216228115417,0.8807980214712284,0.43393216228115417,0.8880536972453135,0.4065950963308498,1,1,1.0
1514,stacking,stacking,['stacking'],stacking,Chair,chair,-0.02545,0.83319,0.81577,0.91129,0.81079,0.83988,0.84218,0.8107943545863214,0.8807980214712284,0.8107943545863214,0.8880536972453135,0.4065950963308498,2,2,2.0
1514,playing musical chairs,playing musical chairs,"['playing', 'musical', 'chair']",playing musical chair,Chair,chair,-0.04205,0.75819,0.95905,0.8346,0.85824,0.77626,0.83727,0.7304283435233608,0.8582548755440189,1.0161159287010801,0.9875928140282326,0.8953700879631987,4,3,3.5
1514,sleeping,sleeping,['sleeping'],sleeping,Chair,chair,-0.05841,0.72357,0.83951,0.92415,0.86486,0.76989,0.8244,0.8648602341032494,0.8807980214712284,0.8648602341032494,0.8880536972453135,0.4065950963308498,4,3,3.5
1514,used in wrestling,used wrestling,['wrestling'],wrestling,Chair,chair,0.17508,1.10697,0.97643,0.98132,0.89899,1.12419,1.01758,0.939817613409163,0.8807980214712284,0.939817613409163,0.8880536972453135,0.4065950963308498,5,4,4.5
1514,dancing,dancing,['dancing'],dancing,Chair,chair,-0.00061,0.78919,0.90423,0.94333,0.9044,0.8445,0.87713,0.9044022942045584,0.9887842576404163,0.9044022942045584,1.044547197324404,0.9044022942045584,4,4,4.0
1528,to sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1528,for support,support,['support'],support,Chair,chair,0.04853,0.8649,0.98113,0.91305,1.01092,0.84654,0.92331,1.0109196530009412,0.8807980214712284,1.0109196530009412,0.8880536972453135,0.4065950963308498,2,2,2.0
1528,can be climbed upon,can climbed upon,['climbed'],climbed,Chair,chair,0.08062,1.03898,0.90701,0.90768,0.96092,0.75881,0.91468,0.9119846034953005,0.8807980214712284,0.9119846034953005,0.8880536972453135,0.4065950963308498,2,2,2.0
1551,to sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1551,to lock a door,lock door,"['lock', 'door']",lock door,Chair,chair,0.11104,0.98074,0.97562,0.95815,0.84642,1.07882,0.96795,0.8464160052794109,0.9887842576404163,1.121375881321937,1.044547197324404,0.9044022942045584,2,3,2.5
1551,to stand on to reach a high shelf,stand reach high shelf,"['stand', 'reach', 'high', 'shelf']",stand reach high shelf,Chair,chair,0.20161,1.12602,1.01377,0.97874,0.93493,1.20045,1.05078,0.9349258861037817,0.9475596398838428,1.0068793718327451,0.9669608433355107,0.9039331955072699,2,2,2.0
1551,to use to prop a door open,use prop door open,"['prop', 'door', 'open']",prop door open,Chair,chair,0.1728,0.98661,1.03779,1.01263,1.05846,1.15587,1.05027,0.948513453235332,0.9887842576404163,1.085235350417868,1.044547197324404,0.9044022942045584,2,3,2.5
1366,sitting,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.57529,0.70727,0.43393,0.46723,0.53828,0.43393216228115417,0.8807980214712284,0.43393216228115417,0.8880536972453135,0.4065950963308498,1,1,1.0
1366,stepping stool,stepping stool,"['stepping', 'stool']",stepping stool,Chair,chair,0.17271,1.05765,1.02684,0.98396,0.99324,1.05835,1.02401,0.9932412933496256,0.8933527882296813,0.9195226500927346,0.8897937186079178,0.6379014593337538,2,2,2.0
1366,weapon,weapon,['weapon'],weapon,Chair,chair,0.04552,0.80343,0.93176,0.97714,1.05744,0.94064,0.94208,1.057435405035911,1.0466020432443535,1.057435405035911,1.0574354050359107,1.057435405035911,3,3,3.0
1366,blocking the door,blocking door,"['blocking', 'door']",blocking door,Chair,chair,0.14292,0.97277,0.96062,0.98399,1.03013,1.22175,1.03385,1.0301278948359502,0.9887842576404163,1.0748929569571366,1.044547197324404,0.9044022942045584,2,3,2.5
1366,pro wrestling entertainment,pro wrestling entertainment,"['pro', 'wrestling', 'entertainment']",pro wrestling entertainment,Chair,chair,0.06716,0.91567,0.97601,0.97262,0.87329,0.80177,0.90787,0.8732932546710472,0.8807980214712284,1.0000644668010008,0.8880536972453135,0.4065950963308498,5,4,4.5
1366,making a  fort,making fort,"['making', 'fort']",making fort,Chair,chair,0.17076,1.0627,1.01821,0.97659,1.01116,1.04662,1.02306,1.0111609564276227,0.8807980214712284,1.03180385760139,0.8880536972453135,0.4065950963308498,4,3,3.5
1511,sitting in,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.57529,0.70727,0.43393,0.46723,0.53828,0.43393216228115417,0.8807980214712284,0.43393216228115417,0.8880536972453135,0.4065950963308498,1,1,1.0
1511,propping a door open,propping door open,"['propping', 'door', 'open']",propping door open,Chair,chair,0.12904,0.94975,1.00287,0.95214,1.07643,1.1095,1.01814,1.076430426560803,1.076430426560803,1.1594473786004789,1.1594473786004789,1.1594473786004789,2,3,2.5
1511,decorating a room,decorating room,"['decorating', 'room']",decorating room,Chair,chair,0.14805,0.99669,0.99792,1.01443,0.92032,1.09315,1.0045,0.9203206455651306,0.8807980214712284,0.9267720015933703,0.8880536972453135,0.4065950963308498,3,3,3.0
1511,breaking to dramatize a movie scene,breaking dramatize movie scene,"['breaking', 'dramatize', 'movie', 'scene']",breaking dramatize movie scene,Chair,chair,0.19574,1.06392,1.04523,1.08095,0.8947,1.01583,1.02013,0.8947017674898636,0.8807980214712284,1.0816912683551898,0.8880536972453135,0.4065950963308498,4,5,4.5
1599,To sit in,to sit,['sit'],sit,Chair,chair,0.15212,1.03153,0.92072,1.00395,0.96448,1.19382,1.0229,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1599,to stand on,stand,['stand'],stand,Chair,chair,-0.11259,0.68312,0.79377,0.83161,0.90393,0.73805,0.7901,0.9039331955072699,0.9475596398838428,0.9039331955072699,0.9669608433355107,0.9039331955072699,2,2,2.0
1599,to prop against a door,prop door,"['prop', 'door']",prop door,Chair,chair,0.19419,1.01814,1.11348,0.98653,1.1608,1.03527,1.06284,1.1608011240396312,0.9887842576404163,0.9824012548386537,1.044547197324404,0.9044022942045584,2,3,2.5
1599,to throw,throw,['throw'],throw,Chair,chair,0.01133,0.75446,0.97485,0.95127,0.99097,0.80805,0.89592,0.9909652064051722,0.8807980214712284,0.9909652064051722,0.8880536972453135,0.4065950963308498,3,3,3.0
1599,to break,break,['break'],break,Chair,chair,0.03234,0.79475,0.90024,1.00805,1.03243,0.84732,0.91656,1.032431680264943,0.8807980214712284,1.032431680264943,0.8880536972453135,0.4065950963308498,3,3,3.0
1531,to sit in,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1531,to stand on,stand,['stand'],stand,Chair,chair,-0.11259,0.68312,0.79377,0.83161,0.90393,0.73805,0.7901,0.9039331955072699,0.9475596398838428,0.9039331955072699,0.9669608433355107,0.9039331955072699,2,2,2.0
1531,to decorate,decorate,['decorate'],decorate,Chair,chair,0.03721,0.85847,0.85429,0.96212,1.01204,0.93484,0.92435,1.0120369644319895,0.9923801408417033,1.0120369644319895,1.0120369644319895,1.0120369644319895,3,3,3.0
1531,to block a door with,block door,"['block', 'door']",block door,Chair,chair,0.11718,0.94536,0.96168,0.96005,0.94496,1.21717,1.00584,0.9449617838706528,0.9743205466844361,1.1445360727362415,1.1445360727362413,1.1445360727362415,2,3,2.5
1531,to hold things,hold things,['hold'],hold,Chair,chair,0.17674,1.06114,0.97022,0.96662,1.02362,1.26316,1.05695,0.946446864339463,0.8807980214712284,0.946446864339463,0.8880536972453135,0.4065950963308498,2,3,2.5
1382,sit in,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1382,stand on to reach things up high,stand reach things high,"['stand', 'reach', 'high']",stand reach high,Chair,chair,0.15333,0.97188,0.92423,1.06984,0.97491,1.2138,1.03093,0.8731346250902492,0.9475596398838428,1.0068793718327451,0.9669608433355107,0.9039331955072699,2,2,2.0
1382,back rest,back rest,['rest'],rest,Chair,chair,0.18266,1.07208,1.02869,0.99568,0.87046,1.18502,1.03039,0.917668054915393,1.0150448133449081,0.917668054915393,0.9495484363519053,0.917668054915393,2,2,2.0
1382,decoration,decoration,['decoration'],decoration,Chair,chair,0.03426,0.87097,0.86335,0.97432,0.90384,0.89842,0.90218,0.9038426893502535,0.8807980214712284,0.9038426893502535,0.8880536972453135,0.4065950963308498,3,3,3.0
1382,bed,bed,['bed'],bed,Chair,chair,-0.21475,0.57904,0.76605,0.76342,0.63968,0.62861,0.67536,0.6396825776330721,0.8807980214712284,0.6396825776330721,0.8880536972453135,0.4065950963308498,4,3,3.5
1382,table,table,['table'],table,Chair,chair,-0.28492,0.52585,0.60076,0.81866,0.44143,0.56395,0.59013,0.4414337817635927,0.8089523356982606,0.4414337817635927,0.7750814426845415,0.4414337817635927,3,3,3.0
1382,spinning,spinning,['spinning'],spinning,Chair,chair,-0.02109,0.77338,0.88595,0.86544,0.99689,0.89657,0.88365,0.9968888874906848,0.8807980214712284,0.9968888874906848,0.8880536972453135,0.4065950963308498,4,2,3.0
1382,weightlifting,weightlifting,['weightlifting'],weightlifting,Chair,chair,-0.01205,0.83391,0.87866,0.83071,0.92971,0.94816,0.88423,0.9297062471621707,0.8807980214712284,0.9297062471621707,0.8880536972453135,0.4065950963308498,4,3,3.5
1417,sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1417,rest things on,rest things,['rest'],rest,Chair,chair,0.15764,1.01304,0.99904,0.9792,0.93129,1.22726,1.02997,0.917668054915393,1.0150448133449081,0.917668054915393,0.9495484363519053,0.917668054915393,2,3,2.5
1417,step stool,step stool,"['step', 'stool']",step stool,Chair,chair,0.14166,0.967,1.04805,0.98249,0.92198,1.10952,1.00581,0.9219827140360614,0.8933527882296813,0.95346982379624,0.8897937186079178,0.6379014593337538,2,2,2.0
1417,decor,decor,['decor'],decor,Chair,chair,0.00108,0.80933,0.8148,0.9642,0.97223,0.88808,0.88973,0.972227893577238,0.8807980214712284,0.972227893577238,0.8880536972453135,0.4065950963308498,3,3,3.0
1417,weapon,weapon,['weapon'],weapon,Chair,chair,0.04552,0.80343,0.93176,0.97714,1.05744,0.94064,0.94208,1.057435405035911,1.0466020432443535,1.057435405035911,1.0574354050359107,1.057435405035911,3,3,3.0
1417,hide behind,hide behind,['hide'],hide,Chair,chair,0.15829,0.9578,0.97337,1.0891,1.0098,1.09476,1.02497,1.0030211805235285,0.9854223024136379,1.0030211805235285,1.0231836364387406,1.0030211805235285,3,3,3.0
1453,to sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1453,to protect your back,protect back,['protect'],protect,Chair,chair,0.12965,0.94571,0.96983,0.982,1.03149,1.16977,1.01976,1.010988649188002,0.8807980214712284,1.010988649188002,0.8880536972453135,0.4065950963308498,2,3,2.5
1453,a weapon,weapon,['weapon'],weapon,Chair,chair,0.04552,0.80343,0.93176,0.97714,1.05744,0.94064,0.94208,1.057435405035911,1.0466020432443535,1.057435405035911,1.0574354050359107,1.057435405035911,3,3,3.0
1453,to stand on to reach something,stand reach something,"['stand', 'reach']",stand reach,Chair,chair,0.02781,0.77753,1.02599,0.9463,1.03996,0.72063,0.90208,1.0314561463431706,0.9475596398838428,1.0068793718327451,0.9669608433355107,0.9039331955072699,2,2,2.0
1453,a drying rack for clothing,drying rack clothing,"['drying', 'rack', 'clothing']",drying rack clothing,Chair,chair,0.09699,0.92436,0.93791,1.02822,0.96267,0.91774,0.95418,0.9626694614933211,0.8807980214712284,1.0757373422819778,0.8880536972453135,0.4065950963308498,2,3,2.5
1440,sitting,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.57529,0.70727,0.43393,0.46723,0.53828,0.43393216228115417,0.8807980214712284,0.43393216228115417,0.8880536972453135,0.4065950963308498,1,1,1.0
1440,as a ladder,ladder,['ladder'],ladder,Chair,chair,-0.07185,0.75834,0.74476,0.88497,0.91157,0.82222,0.82437,0.9115743316971255,0.9439295266492987,0.9115743316971255,0.9605845876376334,0.9067019700241773,2,2,2.0
1440,stand on to see things,stand see things,['stand'],stand,Chair,chair,-0.01726,0.82135,0.80192,0.94263,1.01586,0.70744,0.85784,0.9039331955072699,0.9475596398838428,0.9039331955072699,0.9669608433355107,0.9039331955072699,2,2,2.0
1440,use at dinner,use dinner,['dinner'],dinner,Chair,chair,0.13431,0.98363,1.01263,0.95617,0.92043,1.14611,1.00379,0.7219691396061971,0.8089523356982606,0.7219691396061971,0.7750814426845415,0.4414337817635927,2,3,2.5
1440,at an office,office,['office'],office,Chair,chair,-0.08296,0.73216,0.85154,0.82276,0.94593,0.68752,0.80798,0.945928188171346,0.8807980214712284,0.945928188171346,0.8880536972453135,0.4065950963308498,2,2,2.0
1440,at school,school,['school'],school,Chair,chair,0.02728,0.84014,1.03991,0.84716,0.9802,0.80384,0.90225,0.9801963230134911,0.8807980214712284,0.9801963230134911,0.8880536972453135,0.4065950963308498,2,2,2.0
1440,stack chairs,stack chairs,"['stack', 'chair']",stack chair,Chair,chair,0.17151,0.97434,1.045,1.03215,0.901,1.26532,1.04356,0.7759051218530351,0.8582548755440189,0.8953700879631987,0.9875928140282326,0.8953700879631987,2,3,2.5
1506,sit down,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1506,hold stuff,hold stuff,"['hold', 'stuff']",hold stuff,Chair,chair,0.1694,1.02231,0.9827,1.00623,0.95647,1.24704,1.04295,0.956469316761295,0.8807980214712284,0.9471064115761055,0.8880536972453135,0.4065950963308498,2,3,2.5
1497,sitting,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.57529,0.70727,0.43393,0.46723,0.53828,0.43393216228115417,0.8807980214712284,0.43393216228115417,0.8880536972453135,0.4065950963308498,1,1,1.0
1497,smashing on something,smashing something,['smashing'],smashing,Chair,chair,0.1729,1.04259,0.93724,1.04605,1.04753,1.10845,1.03637,0.9096818527063069,0.8807980214712284,0.9096818527063069,0.8880536972453135,0.4065950963308498,3,3,3.0
1497,standing on to reach higher levels,standing reach higher levels,"['standing', 'reach', 'higher', 'level']",standing reach higher level,Chair,chair,0.19409,0.98243,1.06843,1.03818,1.05658,1.23501,1.07613,1.0297644961345347,0.9439295266492987,1.070979709530665,0.9605845876376334,0.9067019700241773,2,2,2.0
1497,playing musical chairs,playing musical chairs,"['playing', 'musical', 'chair']",playing musical chair,Chair,chair,-0.04205,0.75819,0.95905,0.8346,0.85824,0.77626,0.83727,0.7304283435233608,0.8582548755440189,1.0161159287010801,0.9875928140282326,0.8953700879631987,4,3,3.5
1458,sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1458,use as a ladder,use ladder,['ladder'],ladder,Chair,chair,0.18298,1.03115,0.98985,1.03803,1.0198,1.17203,1.05017,0.9115743316971255,0.9439295266492987,0.9115743316971255,0.9605845876376334,0.9067019700241773,2,2,2.0
1458,use to keep a door shut/open,use keep door shut open,"['door', 'shut', 'open']",door shut open,Chair,chair,0.0106,0.78089,0.908,0.95297,1.06132,0.79931,0.9005,1.1097973916945691,0.9887842576404163,1.085235350417868,1.044547197324404,0.9044022942045584,2,3,2.5
1330,seat,seat,['seat'],seat,Chair,chair,-0.31948,0.51057,0.58819,0.61323,0.86436,0.5291,0.62109,0.8643580354001947,0.8807980214712284,0.8643580354001947,0.8880536972453135,0.4065950963308498,1,1,1.0
1330,step stool,step stool,"['step', 'stool']",step stool,Chair,chair,0.14166,0.967,1.04805,0.98249,0.92198,1.10952,1.00581,0.9219827140360614,0.8933527882296813,0.95346982379624,0.8897937186079178,0.6379014593337538,2,2,2.0
1330,decoration,decoration,['decoration'],decoration,Chair,chair,0.03426,0.87097,0.86335,0.97432,0.90384,0.89842,0.90218,0.9038426893502535,0.8807980214712284,0.9038426893502535,0.8880536972453135,0.4065950963308498,3,3,3.0
1330,holding clothes or other things,holding clothes things,"['holding', 'clothes']",holding clothes,Chair,chair,0.03098,0.82368,0.92982,0.98197,1.032,0.72261,0.89802,0.9701187001869971,0.8807980214712284,0.97394783321178,0.8880536972453135,0.4065950963308498,2,3,2.5
1513,sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1513,stand on to reach high,stand reach high,"['stand', 'reach', 'high']",stand reach high,Chair,chair,0.00106,0.80562,0.99143,0.89931,0.87313,0.7348,0.86086,0.8731346250902492,0.9475596398838428,1.0068793718327451,0.9669608433355107,0.9039331955072699,2,2,2.0
1513,place coat on,place coat,"['place', 'coat']",place coat,Chair,chair,0.17788,1.08814,0.90573,1.03047,1.05546,1.10618,1.0372,1.0554578900503395,0.8089523356982606,0.94759228140693,0.7750814426845415,0.4414337817635927,2,3,2.5
1513,rocking,rocking,['rocking'],rocking,Chair,chair,-0.2728,0.60249,0.58595,0.75924,0.44449,0.61304,0.60104,0.4444890448219607,0.8807980214712284,0.4444890448219607,0.8880536972453135,0.4065950963308498,3,2,2.5
1559,sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1559,stand on to reach something high,stand reach something high,"['stand', 'reach', 'high']",stand reach high,Chair,chair,0.17176,1.01231,0.89135,1.12209,0.94453,1.19934,1.03392,0.8731346250902492,0.9475596398838428,1.0068793718327451,0.9669608433355107,0.9039331955072699,2,2,2.0
1559,prop something against,prop something,['prop'],prop,Chair,chair,0.18095,1.06838,1.0326,0.95573,1.0511,1.11955,1.04547,0.9394064106552281,0.9887842576404163,0.9394064106552281,1.044547197324404,0.9044022942045584,2,3,2.5
1559,to hit something with,hit something,['hit'],hit,Chair,chair,0.20361,1.07097,1.05216,0.9942,1.04988,1.17415,1.06827,0.9821700112554586,0.8807980214712284,0.9821700112554586,0.8880536972453135,0.4065950963308498,3,3,3.0
1559,to place boxes on,place boxes,"['place', 'box']",place box,Chair,chair,0.16793,1.04422,0.9942,0.96189,0.97564,1.23601,1.04239,1.0433880076332442,0.8089523356982606,1.0471042585657448,0.7750814426845415,0.4414337817635927,2,2,2.0
1559,to prop a door open,prop door open,"['prop', 'door', 'open']",prop door open,Chair,chair,0.01893,0.83407,0.91321,0.94743,0.94851,0.79151,0.88695,0.948513453235332,0.9887842576404163,1.085235350417868,1.044547197324404,0.9044022942045584,2,3,2.5
1425,sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1425,build a fort with,build fort,"['build', 'fort']",build fort,Chair,chair,0.14851,0.95379,1.09698,0.9546,0.99762,1.11687,1.02397,0.9976234269395029,0.8807980214712284,1.03180385760139,0.8880536972453135,0.4065950963308498,4,3,3.5
1425,stand on,stand,['stand'],stand,Chair,chair,-0.11259,0.68312,0.79377,0.83161,0.90393,0.73805,0.7901,0.9039331955072699,0.9475596398838428,0.9039331955072699,0.9669608433355107,0.9039331955072699,2,2,2.0
1425,prop something open,prop something open,"['prop', 'open']",prop open,Chair,chair,0.08722,0.96933,1.0261,0.91675,0.95237,0.7656,0.92603,1.130584389421633,0.9887842576404163,1.085235350417868,1.044547197324404,0.9044022942045584,2,3,2.5
1425,stick under door knob to lock door,stick door knob lock door,"['stick', 'door', 'knob', 'lock', 'door']",stick door knob lock door,Chair,chair,0.10287,0.8708,0.94533,0.98315,1.12475,1.15467,1.01574,1.1247535801777424,0.9887842576404163,1.121375881321937,1.044547197324404,0.9044022942045584,2,3,2.5
1425,rest feet on,rest feet,"['rest', 'foot']",rest foot,Chair,chair,0.25039,1.06002,1.14007,1.06982,1.14845,1.13663,1.111,1.0981915746257194,1.0150448133449081,0.9427295815071522,0.9495484363519053,0.917668054915393,2,3,2.5
1449,to sit,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1449,to use as a weapon,use weapon,['weapon'],weapon,Chair,chair,0.15077,0.93882,0.99185,1.0615,0.91663,1.22135,1.02603,1.057435405035911,1.0466020432443535,1.057435405035911,1.0574354050359107,1.057435405035911,3,3,3.0
1449,standing to get something off a shelf,standing get something shelf,"['standing', 'shelf']",standing shelf,Chair,chair,0.17169,1.04135,1.06066,0.9478,0.91652,1.21252,1.03577,0.9048731062542261,0.9439295266492987,0.9067019700241773,0.9605845876376334,0.9067019700241773,2,2,2.0
1347,To sit in,to sit,['sit'],sit,Chair,chair,0.15212,1.03153,0.92072,1.00395,0.96448,1.19382,1.0229,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1347,to stand on to reach something,stand reach something,"['stand', 'reach']",stand reach,Chair,chair,0.02781,0.77753,1.02599,0.9463,1.03996,0.72063,0.90208,1.0314561463431706,0.9475596398838428,1.0068793718327451,0.9669608433355107,0.9039331955072699,2,2,2.0
1347,to push someone around in,push someone around,['push'],push,Chair,chair,0.0984,0.84553,1.06979,1.07406,0.96122,0.74829,0.93978,0.8860310692450334,0.8807980214712284,0.8860310692450334,0.8880536972453135,0.4065950963308498,3,2,2.5
1347,to use to do work outs on,use work outs,"['work', 'out']",work out,Chair,chair,0.05649,0.91277,0.85728,1.01534,0.94851,0.80823,0.90843,0.9938107416473135,0.8807980214712284,1.0249552947610294,0.8880536972453135,0.4065950963308498,4,3,3.5
1347,to block someone from opening a door,block someone opening door,"['block', 'opening', 'door']",block opening door,Chair,chair,0.16035,1.02802,0.96323,1.0116,0.93489,1.18567,1.02468,0.916214114507609,0.9743205466844361,1.1445360727362415,1.1445360727362413,1.1445360727362415,2,3,2.5
1518,sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
1518,stand on,stand,['stand'],stand,Chair,chair,-0.11259,0.68312,0.79377,0.83161,0.90393,0.73805,0.7901,0.9039331955072699,0.9475596398838428,0.9039331955072699,0.9669608433355107,0.9039331955072699,2,2,2.0
1518,stack on top of each other,stack top,['stack'],stack,Chair,chair,0.12294,0.99711,0.91017,0.9478,1.01404,1.18102,1.01003,0.8953700879631987,0.8807980214712284,0.8953700879631987,0.8880536972453135,0.4065950963308498,2,3,2.5
1610,sit in it,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.55773,0.53034,0.58932,0.5577289986853208,0.5577289986853204,0.5577289986853208,0.5577289986853204,0.5577289986853208,1,1,1.0
