id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,novelty_1,novelty_2,novelty_m
1528,climbing,climbing,['climbing'],climbing,Shoe,shoe,-0.01362,0.94026,0.96435,0.96524,0.93264,0.89732,0.93996,0.9643455760399435,0.9232684140184676,0.9643455760399435,0.9165161785965777,2,1,1.5
1528,to wear in the water,wear water,"['wear', 'water']",wear water,Shoe,shoe,0.09759,1.09181,0.97212,0.92213,1.064,1.09201,1.02841,0.9721174866450928,0.9232684140184676,0.9378286886909372,0.8018017145874355,1,3,2.0
1551,to wear on your foot,wear foot,"['wear', 'foot']",wear foot,Shoe,shoe,0.09522,1.12284,1.07834,0.88637,1.00337,1.0188,1.02194,1.0783400208439833,1.036878609520938,0.7750785366912747,0.8141592468957504,1,1,1.0
1551,to prop open a door,prop open door,"['prop', 'open', 'door']",prop open door,Shoe,shoe,-0.05934,0.93219,0.85354,0.92618,0.99995,0.84001,0.91037,0.8535396967732218,0.9566335521184387,0.9319599725139947,0.9165161785965777,3,3,3.0
1551,to throw at someone,throw someone,['throw'],throw,Shoe,shoe,0.12704,1.00731,1.09786,1.06369,1.03538,1.07071,1.05499,0.8730094239074917,0.8856772661417529,0.8730094239074917,0.9165161785965777,3,2,2.5
1366,walking,walking,['walking'],walking,Shoe,shoe,-0.2004,0.71429,0.88577,0.81115,0.79483,0.73985,0.78918,0.8857709825675683,0.9456474216158662,0.8857709825675683,0.8959659412164138,1,1,1.0
1366,running,running,['running'],running,Shoe,shoe,-0.1012,0.78952,0.93675,0.88544,0.93103,0.8347100000000001,0.87549,0.936745775811796,0.9232684140184676,0.936745775811796,0.936745775811796,1,1,1.0
1366,protection,protection,['protection'],protection,Shoe,shoe,0.04546,0.95543,1.03424,1.04575,0.97823,0.93825,0.99038,1.0342352823086611,1.036878609520938,1.0342352823086611,1.034235282308661,2,1,1.5
1366,kills bugs,kills bugs,"['kill', 'bug']",kill bug,Shoe,shoe,0.08247,1.05596,1.013,0.97137,1.00222,1.03168,1.01485,1.0909327804780904,1.0878515430222475,1.0520634050019286,1.0053475065206274,2,2,2.0
1366,to play catch with,play catch,"['play', 'catch']",play catch,Shoe,shoe,0.10293,0.99878,1.11977,1.05156,0.92985,1.04008,1.02801,1.1197731179718204,0.9232684140184676,0.970870224382038,0.9165161785965777,3,3,3.0
1366,kicking a soccer ball,kicking soccer ball,"['kicking', 'soccer', 'ball']",kicking soccer ball,Shoe,shoe,-0.08397,0.76297,0.93476,0.94842,1.00546,0.83441,0.8972,0.9347620569516403,0.9232684140184676,0.9891193669893883,0.9165161785965777,2,2,2.0
1511,wearing to not get feet dirty,wearing get feet dirty,"['wearing', 'foot', 'dirty']",wearing foot dirty,Shoe,shoe,0.13289,1.07632,1.03201,1.05633,1.06499,1.06931,1.05979,0.8194121364414758,0.9206819632367381,0.8489126903963555,0.8141592468957504,1,1,1.0
1511,killing a bug,killing bug,"['killing', 'bug']",killing bug,Shoe,shoe,0.10531,1.11177,0.98996,1.01648,0.98766,1.0458,1.03033,0.9899592015287018,1.0076544521183803,0.9923042512230864,1.0053475065206274,2,2,2.0
1511,throwing to dislodge an object that is stuck up high,throwing dislodge object stuck high,"['throwing', 'dislodge', 'object', 'stuck', 'high']",throwing dislodge object stuck high,Shoe,shoe,0.04743,0.96764,1.04311,1.03848,0.97054,0.93472,0.9909,1.04311068869086,0.9232684140184676,0.9820451442037255,0.9025166089425425,3,3,3.0
1511,propping a door open,propping door open,"['propping', 'door', 'open']",propping door open,Shoe,shoe,0.05734,0.9167,1.04872,0.97618,0.95363,1.07586,0.99422,1.0487226236269365,0.9566335521184387,0.9965141629640066,0.9165161785965777,3,3,3.0
1511,kicking someone,kicking someone,['kicking'],kicking,Shoe,shoe,0.15123,1.16904,1.06028,1.05705,1.02798,1.03234,1.06934,0.9891193669893883,0.9232684140184676,0.9891193669893883,0.9165161785965777,3,3,3.0
1511,looking cute,looking cute,"['looking', 'cute']",looking cute,Shoe,shoe,0.07762,0.97557,1.10444,0.9365,1.03647,1.02702,1.016,1.1044435202903418,0.9232684140184676,0.9349188384567753,0.9165161785965777,2,2,2.0
1599,to wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.7750785366912747,0.9232684140184676,0.7750785366912747,0.8018017145874355,1,1,1.0
1599,to design,design,['design'],design,Shoe,shoe,-0.09147,0.87743,0.8509599999999999,0.92496,0.98395,0.79501,0.88646,0.8509558546847724,0.9232684140184676,0.8509558546847724,0.9165161785965777,3,3,3.0
1599,to collect,collect,['collect'],collect,Shoe,shoe,-0.01894,0.90326,0.98923,0.94377,0.94968,0.90324,0.93784,0.9892344921950482,0.9778318575091526,0.9892344921950482,0.9165161785965777,3,3,3.0
1599,to use as a weapon,use weapon,['weapon'],weapon,Shoe,shoe,0.10928,1.02733,1.04328,0.94233,1.05574,1.12411,1.03856,0.910751802493065,0.9197208582025078,0.910751802493065,0.9317023147638476,3,3,3.0
1531,wearing,wearing,['wearing'],wearing,Shoe,shoe,-0.25356,0.69482,0.8334699999999999,0.81455,0.73725,0.6466700000000001,0.74535,0.8334652049765312,0.9206819632367381,0.8334652049765312,0.9165161785965777,1,1,1.0
1531,walking,walking,['walking'],walking,Shoe,shoe,-0.2004,0.71429,0.88577,0.81115,0.79483,0.73985,0.78918,0.8857709825675683,0.9456474216158662,0.8857709825675683,0.8959659412164138,1,1,1.0
1531,killing bugs with,killing bugs,"['killing', 'bug']",killing bug,Shoe,shoe,0.10023,1.03451,1.05891,1.00923,1.053,1.01844,1.03482,0.9899592015287018,1.0076544521183803,0.9923042512230864,1.0053475065206274,2,2,2.0
1531,hiding things,hiding things,['hiding'],hiding,Shoe,shoe,0.08358,1.06373,0.96724,0.96877,0.93332,1.10562,1.00774,0.9535748171422062,0.9232684140184676,0.9535748171422062,0.9165161785965777,3,3,3.0
1531,for painting,painting,['painting'],painting,Shoe,shoe,-0.06752,0.8761099999999999,0.89472,0.94258,0.92063,0.86011,0.89883,0.8947200771794451,0.9232684140184676,0.8947200771794451,0.9165161785965777,3,3,3.0
1531,collecting,collecting,['collecting'],collecting,Shoe,shoe,-0.01737,0.86571,1.01896,0.95092,0.96281,0.90838,0.94136,1.0189640005835388,0.9232684140184676,1.0189640005835388,0.9165161785965777,3,3,3.0
1531,running,running,['running'],running,Shoe,shoe,-0.1012,0.78952,0.93675,0.88544,0.93103,0.8347100000000001,0.87549,0.936745775811796,0.9232684140184676,0.936745775811796,0.936745775811796,1,2,1.5
1382,protect feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0293247113041457,1.0188387975458,1.0714237724866722,1.071423772486672,2,1,1.5
1382,drink out of,drink,['drink'],drink,Shoe,shoe,-0.06977,0.83156,1.02761,0.8585,0.92073,0.84894,0.89747,1.0276136733327284,0.9232684140184676,1.0276136733327284,0.9165161785965777,4,4,4.0
1382,gloves,gloves,['glove'],glove,Shoe,shoe,-0.33659,0.6313,0.71523,0.6659900000000001,0.75956,0.6340600000000001,0.68123,0.6836809329086442,0.8771872477142594,0.6836809329086442,0.9165161785965777,4,4,4.0
1382,bed for small animals,bed small animals,"['bed', 'small', 'animal']",bed small animal,Shoe,shoe,-0.00181,0.96143,1.00434,0.88831,0.98826,0.91551,0.95157,1.0012562851510747,1.0129027183296448,0.9484089977795555,0.9165161785965777,4,3,3.5
1382,stinky air freshener,stinky air freshener,"['stinky', 'air', 'freshener']",stinky air freshener,Shoe,shoe,-0.0304,0.83203,0.94461,0.95395,1.0741,0.90271,0.94148,0.9446117360861936,0.9232684140184676,0.9392797232607846,0.9606624337322551,5,3,4.0
1382,footprint maker,footprint maker,"['footprint', 'maker']",footprint maker,Shoe,shoe,0.04143,0.98651,1.05696,0.96179,0.95979,0.95,0.98301,1.0569595963542242,0.9232684140184676,0.8433809951433202,0.9165161785965777,4,4,4.0
1382,flower pot,flower pot,"['flower', 'pot']",flower pot,Shoe,shoe,0.04749,1.0636,0.94035,0.95214,1.06773,0.94716,0.9942,0.9403504471947127,0.9556233613080376,0.8991047133967623,0.9165161785965777,3,3,3.0
1417,kill bugs,kill bugs,"['kill', 'bug']",kill bug,Shoe,shoe,0.07529,1.03556,1.06165,0.93867,0.96402,1.03083,1.00615,1.0909327804780904,1.0878515430222475,1.0520634050019286,1.0053475065206274,2,2,2.0
1417,foot protection,foot protection,"['foot', 'protection']",foot protection,Shoe,shoe,0.05433,0.97783,0.89697,0.98016,1.06445,1.07594,0.99907,0.8969651372081744,1.036878609520938,1.0342352823086611,1.034235282308661,2,1,1.5
1417,decor,decor,['decor'],decor,Shoe,shoe,-0.11196,0.84026,0.86555,0.86459,0.83179,0.87604,0.85565,0.8655532941296787,0.9232684140184676,0.8655532941296787,0.9165161785965777,3,3,3.0
1417,weapon,weapon,['weapon'],weapon,Shoe,shoe,-0.08054,0.7456400000000001,0.91075,0.93514,1.02918,0.8838,0.9009,0.910751802493065,0.9197208582025078,0.910751802493065,0.9317023147638476,3,3,3.0
1453,To protect your feet,to protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,-0.03855,0.88292,0.98478,0.93346,0.9403,0.87251,0.92279,1.0293247113041457,1.0188387975458,1.0714237724866722,1.071423772486672,2,1,1.5
1453,keep warm,keep warm,['warm'],warm,Shoe,shoe,0.11831,1.00086,1.07389,0.99726,1.06904,1.10439,1.04909,0.9992058408910549,0.8377965978875742,0.9992058408910549,0.8141592468957504,2,2,2.0
1453,a weapon,weapon,['weapon'],weapon,Shoe,shoe,-0.08054,0.7456400000000001,0.91075,0.93514,1.02918,0.8838,0.9009,0.910751802493065,0.9197208582025078,0.910751802493065,0.9317023147638476,3,3,3.0
1453,a projectile,projectile,['projectile'],projectile,Shoe,shoe,-0.05493,0.86653,0.88673,0.88517,1.07668,0.887,0.92042,0.886726653149086,0.9232684140184676,0.886726653149086,0.9165161785965777,3,3,3.0
1453,to hold things,hold things,['hold'],hold,Shoe,shoe,0.10555,1.0367,1.03806,0.98845,0.93919,1.12883,1.02625,0.9521265293663324,0.9822423206115404,0.9521265293663324,0.9559487658722133,2,3,2.5
1440,walking,walking,['walking'],walking,Shoe,shoe,-0.2004,0.71429,0.88577,0.81115,0.79483,0.73985,0.78918,0.8857709825675683,0.9456474216158662,0.8857709825675683,0.8959659412164138,1,1,1.0
1440,running,running,['running'],running,Shoe,shoe,-0.1012,0.78952,0.93675,0.88544,0.93103,0.8347100000000001,0.87549,0.936745775811796,0.9232684140184676,0.936745775811796,0.936745775811796,1,1,1.0
1440,keep your feet warm,keep feet warm,"['foot', 'warm']",foot warm,Shoe,shoe,-0.0714,0.74619,0.95762,0.983,0.98182,0.8596,0.90565,1.0497295082263771,0.8377965978875742,0.9992058408910549,0.8141592468957504,2,2,2.0
1506,swat flies,swat flies,"['swat', 'fly']",swat fly,Shoe,shoe,0.09235,1.08791,1.04249,1.04751,1.01114,0.94124,1.02606,1.052019821617516,0.9232684140184676,0.9723002792639754,0.9384573529671094,2,3,2.5
1506,wear places,wear places,"['wear', 'place']",wear place,Shoe,shoe,0.10315,1.03816,1.05763,0.97615,0.96678,1.09741,1.02723,1.0206750345555389,0.9232684140184676,0.9375089365581273,0.8018017145874355,1,1,1.0
1506,door stop,door stop,"['door', 'stop']",door stop,Shoe,shoe,0.1221,1.03157,0.98531,1.07739,1.14232,1.06138,1.05959,0.9853095909583461,0.9566335521184387,0.9648342456178141,0.9165161785965777,3,3,3.0
1497,fashion,fashion,['fashion'],fashion,Shoe,shoe,-0.24414,0.70997,0.87638,0.73796,0.75035,0.6817500000000001,0.75128,0.8763834417423261,0.9232684140184676,0.8763834417423261,0.9165161785965777,3,2,2.5
1497,punish people,punish people,"['punish', 'people']",punish people,Shoe,shoe,0.11329,0.93744,1.08598,1.05878,1.032,1.11021,1.04488,1.0859776664640972,0.9232684140184676,0.9931004956974206,0.9025166089425425,3,3,3.0
1497,foot protection,foot protection,"['foot', 'protection']",foot protection,Shoe,shoe,0.05433,0.97783,0.89697,0.98016,1.06445,1.07594,0.99907,0.8969651372081744,1.036878609520938,1.0342352823086611,1.034235282308661,2,1,1.5
1458,put on feet,put feet,['foot'],foot,Shoe,shoe,0.1114,1.11525,1.00085,0.92602,1.12212,1.05793,1.04443,0.6478732073133744,0.8377965978875742,0.6478732073133744,0.8141592468957504,1,1,1.0
1458,use as a cup,use cup,['cup'],cup,Shoe,shoe,0.08054,1.0329,1.04207,0.95505,0.90063,1.08862,1.00385,0.9061547783756401,0.9232684140184676,0.9061547783756401,0.9165161785965777,4,4,4.0
1458,kill bugs,kill bugs,"['kill', 'bug']",kill bug,Shoe,shoe,0.07529,1.03556,1.06165,0.93867,0.96402,1.03083,1.00615,1.0909327804780904,1.0878515430222475,1.0520634050019286,1.0053475065206274,2,2,2.0
1458,keep paper from flying away,keep paper flying away,"['paper', 'flying', 'away']",paper flying away,Shoe,shoe,0.0976,1.02239,0.91917,1.03375,1.06,1.12114,1.03129,1.0583561688610212,0.952875837850272,1.0014925070112317,0.9165161785965777,3,3,3.0
1458,keep door open,keep door open,"['door', 'open']",door open,Shoe,shoe,0.00551,0.92119,1.01389,1.00297,1.00923,0.87,0.96346,1.045214190792989,0.9566335521184387,0.9319599725139947,0.9165161785965777,3,3,3.0
1330,for your feet,feet,['foot'],foot,Shoe,shoe,-0.26721,0.61751,0.76791,0.74893,0.78298,0.76527,0.73652,0.6478732073133744,0.8377965978875742,0.6478732073133744,0.8141592468957504,1,1,1.0
1330,plant holder,plant holder,"['plant', 'holder']",plant holder,Shoe,shoe,0.02278,0.994,1.00407,0.97922,0.96528,0.90665,0.96984,1.0040720085128334,0.9556233613080376,0.960375324389085,0.9165161785965777,3,4,3.5
1330,chew toy for dog,chew toy dog,"['chew', 'toy', 'dog']",chew toy dog,Shoe,shoe,-0.07156,0.89594,0.80427,0.93205,0.91471,0.91692,0.89278,0.8042665398534457,0.9011080383713477,0.857154206718961,0.869815816851973,3,3,3.0
1330,piece of art,piece art,"['piece', 'art']",piece art,Shoe,shoe,0.11833,1.10533,0.96267,1.02239,0.93735,1.14319,1.03419,0.9626709871705599,0.9232684140184676,0.974129378928891,0.9165161785965777,3,3,3.0
1513,ground skin barrier,ground skin barrier,"['ground', 'skin', 'barrier']",ground skin barrier,Shoe,shoe,-0.03124,0.91728,0.86726,1.00899,0.9967,0.87602,0.93325,0.8672621138444743,0.9232684140184676,1.021248837362914,0.9165161785965777,3,1,2.0
1513,mountain climbing,mountain climbing,"['mountain', 'climbing']",mountain climbing,Shoe,shoe,0.06741,1.08259,1.04098,0.90027,0.93857,1.01767,0.99602,1.0409830515884857,0.9232684140184676,1.0216398146452048,0.9165161785965777,2,2,2.0
1513,biking,biking,['biking'],biking,Shoe,shoe,-0.0638,0.92394,0.92966,0.84306,0.91999,0.87454,0.89824,0.9296564774407715,0.9232684140184676,0.9296564774407715,0.9165161785965777,2,2,2.0
1513,dress up,dress,['dress'],dress,Shoe,shoe,-0.30782,0.5853900000000001,0.75955,0.72783,0.78193,0.68099,0.70714,0.7595450162550743,0.9232684140184676,0.7595450162550743,0.9165161785965777,2,2,2.0
1513,dancing,dancing,['dancing'],dancing,Shoe,shoe,-0.10344,0.76135,0.91958,0.87475,0.95604,0.8665700000000001,0.87566,0.9195784739846243,0.9232684140184676,0.9195784739846243,0.9165161785965777,2,2,2.0
1513,throwing,throwing,['throwing'],throwing,Shoe,shoe,-0.08209,0.83038,0.88037,0.99284,1.00628,0.78348,0.89867,0.8803688869468912,0.9232684140184676,0.8803688869468912,0.9025166089425425,3,3,3.0
1513,eating metaphorically,eating metaphorically,"['eating', 'metaphorically']",eating metaphorically,Shoe,shoe,0.07871,1.03299,1.01172,0.97135,1.02936,1.02913,1.01491,1.0117236874452007,0.9232684140184676,1.0074410336232282,0.9165161785965777,5,5,5.0
1559,wear on foot,wear foot,"['wear', 'foot']",wear foot,Shoe,shoe,0.09522,1.12284,1.07834,0.88637,1.00337,1.0188,1.02194,1.0783400208439833,1.036878609520938,0.7750785366912747,0.8141592468957504,1,1,1.0
1559,kill a bug,kill bug,"['kill', 'bug']",kill bug,Shoe,shoe,0.1165,1.08636,1.09093,0.95887,0.9726,1.07658,1.03707,1.0909327804780904,1.0878515430222475,1.0520634050019286,1.0053475065206274,2,2,2.0
1559,place flowers in,place flowers,"['place', 'flower']",place flower,Shoe,shoe,0.01812,0.93853,0.96741,0.91036,1.03144,1.00103,0.96975,0.9569334560133564,0.9556233613080376,0.9375089365581273,0.9559487658722133,3,3,3.0
1559,use as a cup,use cup,['cup'],cup,Shoe,shoe,0.08054,1.0329,1.04207,0.95505,0.90063,1.08862,1.00385,0.9061547783756401,0.9232684140184676,0.9061547783756401,0.9165161785965777,4,4,4.0
1559,use laces to tie something,use laces tie something,"['lace', 'tie']",lace tie,Shoe,shoe,0.08067,1.06159,1.09204,1.06099,0.91056,0.92464,1.00996,1.0737980809572027,0.9232684140184676,0.7954269268194917,0.8717640209321923,3,3,3.0
1559,as a weight,weight,['weight'],weight,Shoe,shoe,-0.07433,0.87869,0.89712,0.85695,1.03227,0.84332,0.90167,0.8971212380519135,0.952875837850272,0.8971212380519135,0.9165161785965777,3,3,3.0
1559,to hit something,hit something,['hit'],hit,Shoe,shoe,0.09745,1.00713,1.10521,1.02022,0.90562,1.06313,1.02026,0.8710705531122553,0.9232684140184676,0.8710705531122553,0.9384573529671094,3,3,3.0
1559,to measure something,measure something,['measure'],measure,Shoe,shoe,0.09086,0.96876,1.00099,1.02318,0.96306,1.13899,1.019,0.8831266045002985,0.9232684140184676,0.8831266045002985,0.9165161785965777,4,3,3.5
1559,to hold something,hold something,['hold'],hold,Shoe,shoe,0.12143,1.00429,1.01875,1.03515,1.09816,1.11456,1.05418,0.9521265293663324,0.9822423206115404,0.9521265293663324,0.9559487658722133,3,3,3.0
1559,to prop up a phone,prop phone,"['prop', 'phone']",prop phone,Shoe,shoe,0.08691,1.01142,0.99524,0.92642,1.07387,1.1079,1.02297,0.995239014033588,0.9566335521184387,0.888813313727507,0.9165161785965777,3,3,3.0
1559,keep a door open,keep door open,"['door', 'open']",door open,Shoe,shoe,0.00551,0.92119,1.01389,1.00297,1.00923,0.87,0.96346,1.045214190792989,0.9566335521184387,0.9319599725139947,0.9165161785965777,3,3,3.0
1425,protect feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0293247113041457,1.0188387975458,1.0714237724866722,1.071423772486672,2,1,1.5
1425,prop something open,prop something open,"['prop', 'open']",prop open,Shoe,shoe,-2e-05,1.03409,0.91776,0.93997,1.03428,0.85803,0.95683,1.0552469362316714,0.9566335521184387,0.9319599725139947,0.9165161785965777,3,3,3.0
1449,feet,feet,['foot'],foot,Shoe,shoe,-0.26721,0.61751,0.76791,0.74893,0.78298,0.76527,0.73652,0.6478732073133744,0.8377965978875742,0.6478732073133744,0.8141592468957504,1,1,1.0
1449,hold food,hold food,"['hold', 'food']",hold food,Shoe,shoe,0.0912,1.04508,0.93986,0.97244,1.03529,1.11983,1.0225,0.9398649956283198,0.9822423206115404,0.958447087783056,0.9559487658722133,4,3,3.5
1449,punishment,punishment,['punishment'],punishment,Shoe,shoe,-0.02107,0.91754,0.89937,0.87753,1.07069,0.95156,0.94334,0.8993667437537112,0.9232684140184676,0.8993667437537112,0.9165161785965777,3,4,3.5
1449,prop the door open,prop door open,"['prop', 'door', 'open']",prop door open,Shoe,shoe,-0.05934,0.93219,0.85354,0.92618,0.99995,0.84001,0.91037,0.8535396967732218,0.9566335521184387,0.9319599725139947,0.9165161785965777,3,3,3.0
1449,throw to turn lights off,throw turn lights,"['throw', 'turn', 'light']",throw turn light,Shoe,shoe,-0.01879,0.85137,1.03542,0.98453,0.95764,0.87897,0.94159,0.9682934162376208,0.8856772661417529,0.9163410334705582,0.9165161785965777,3,5,4.0
1347,To kill a bug,to kill bug,"['kill', 'bug']",kill bug,Shoe,shoe,0.00129,0.84564,1.02302,1.06468,0.9695,0.89489,0.95955,1.0909327804780904,1.0878515430222475,1.0520634050019286,1.0053475065206274,2,3,2.5
1347,to wear on your feet,wear feet,"['wear', 'foot']",wear foot,Shoe,shoe,0.1434,1.14806,1.11889,0.99901,1.05112,1.00992,1.0654,1.0783400208439833,1.036878609520938,0.7750785366912747,0.8141592468957504,1,1,1.0
1347,to stand on to reach something,stand reach something,"['stand', 'reach']",stand reach,Shoe,shoe,-0.0415,0.86467,0.91357,1.04899,0.94595,0.84687,0.92401,1.0109115828001463,0.9232684140184676,1.0185579676598688,0.9165161785965777,3,3,3.0
1347,to clap against another shoe to clean,clap another shoe clean,"['clap', 'shoe', 'clean']",clap shoe clean,Shoe,shoe,0.03704,1.18267,0.86787,0.95663,0.80044,0.98703,0.95893,1.0640508120475314,0.9232684140184676,0.9755492843522087,0.9165161785965777,3,4,3.5
1347,to see how high you can fling it in the air,see high can fling air,"['high', 'fling', 'air']",high fling air,Shoe,shoe,0.0711,0.96673,1.03627,0.95249,0.94595,1.10702,1.00169,1.0386014742409866,0.9232684140184676,0.9820451442037255,0.9606624337322551,4,4,4.0
1347,to click a soccer ball,click soccer ball,"['click', 'soccer', 'ball']",click soccer ball,Shoe,shoe,0.00437,1.06006,0.91521,0.97184,0.96616,0.85841,0.95434,0.9152113974929745,0.9232684140184676,0.888882236292086,0.9165161785965777,2,2,2.0
1347,to break a fall,break fall,"['break', 'fall']",break fall,Shoe,shoe,0.14233,1.01062,1.0974,1.03184,1.13652,1.09488,1.07425,1.097396250118594,0.9232684140184676,0.9242506569312325,0.9165161785965777,4,4,4.0
1518,protect your feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0293247113041457,1.0188387975458,1.0714237724866722,1.071423772486672,2,1,1.5
1518,throw at something,throw something,['throw'],throw,Shoe,shoe,0.10253,1.0073,1.05165,1.04426,1.013,1.05294,1.03383,0.8730094239074917,0.8856772661417529,0.8730094239074917,0.9165161785965777,3,2,2.5
1518,squash a bug,squash bug,"['squash', 'bug']",squash bug,Shoe,shoe,0.08896,1.08958,1.0946,0.9184,1.01489,0.98462,1.02042,1.0945964094020026,1.0076544521183803,0.9357563179378904,1.0053475065206274,2,2,2.0
1518,help you be more athletic,help athletic,"['help', 'athletic']",help athletic,Shoe,shoe,0.14677,1.10767,1.02269,1.04384,1.07085,1.10115,1.06924,1.0226932542367668,0.9232684140184676,0.8825469953890468,0.8825469953890468,3,3,3.0
1610,wear it,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.7750785366912747,0.9232684140184676,0.7750785366912747,0.8018017145874355,1,1,1.0
1610,throw it at someone,throw someone,['throw'],throw,Shoe,shoe,0.12704,1.00731,1.09786,1.06369,1.03538,1.07071,1.05499,0.8730094239074917,0.8856772661417529,0.8730094239074917,0.9165161785965777,3,3,3.0
1610,take the lace off and wear it as a belt,take lace wear belt,"['lace', 'wear', 'belt']",lace wear belt,Shoe,shoe,0.11651,1.187,1.00777,1.04376,1.02514,0.95088,1.04291,0.8814884453185288,0.9232684140184676,0.8169747221640838,0.8018017145874355,3,4,3.5
1610,draw on it,draw,['draw'],draw,Shoe,shoe,0.01482,0.92168,1.01864,0.94761,0.94657,0.97521,0.96194,1.0186422600208922,0.9232684140184676,1.0186422600208922,0.9165161785965777,3,3,3.0
1610,stomp on a bug,stomp bug,"['stomp', 'bug']",stomp bug,Shoe,shoe,0.07938,0.99844,1.11218,1.03519,1.0107,0.93618,1.01854,1.1121837199249098,1.012193582149809,0.9357563179378904,1.0053475065206274,2,3,2.5
1407,used to hold something in place,used hold something place,"['hold', 'place']",hold place,Shoe,shoe,0.07559,1.02695,0.99053,0.99554,0.88566,1.09765,0.99927,1.0240843901658332,0.9822423206115404,0.9521265293663324,0.9559487658722133,3,3,3.0
1407,used as a weapon,used weapon,['weapon'],weapon,Shoe,shoe,0.13366,1.09611,1.06888,0.98613,0.96614,1.12732,1.04892,0.910751802493065,0.9197208582025078,0.910751802493065,0.9317023147638476,3,3,3.0
1407,used as decoration,used decoration,['decoration'],decoration,Shoe,shoe,0.03302,0.93057,0.9172,0.95064,1.02712,1.07509,0.98012,0.8762450682418322,0.8762450682418322,0.8762450682418322,0.9165161785965777,3,3,3.0
1407,used as a dog toy,used dog toy,"['dog', 'toy']",dog toy,Shoe,shoe,-0.01868,0.87755,0.89438,1.01112,1.06041,0.90212,0.94912,0.9774405761740552,0.9011080383713477,0.857154206718961,0.869815816851973,3,3,3.0
1450,protection of foot,protection foot,"['protection', 'foot']",protection foot,Shoe,shoe,0.05433,0.97783,0.89697,0.98016,1.06445,1.07594,0.99907,0.8969651372081744,1.036878609520938,1.0342352823086611,1.034235282308661,2,1,1.5
1450,killing bugs,killing bugs,"['killing', 'bug']",killing bug,Shoe,shoe,0.10023,1.03451,1.05891,1.00923,1.053,1.01844,1.03482,0.9899592015287018,1.0076544521183803,0.9923042512230864,1.0053475065206274,2,2,2.0
1450,throwing at George Bush,throwing george bush,"['throwing', 'george', 'bush']",throwing george bush,Shoe,shoe,0.00898,0.91331,1.034,1.05593,1.01763,0.82518,0.96921,1.0340011472405908,0.9232684140184676,0.9882737312769538,0.9025166089425425,5,2,3.5
1598,wearing,wearing,['wearing'],wearing,Shoe,shoe,-0.25356,0.69482,0.8334699999999999,0.81455,0.73725,0.6466700000000001,0.74535,0.8334652049765312,0.9206819632367381,0.8334652049765312,0.9165161785965777,1,2,1.5
1543,hit someone with,hit someone,['hit'],hit,Shoe,shoe,0.1133,1.0283,1.0945,1.01055,1.06224,1.03336,1.04579,0.8710705531122553,0.9232684140184676,0.8710705531122553,0.9384573529671094,3,3,3.0
1543,wear it to walk and run,wear walk run,"['wear', 'walk', 'run']",wear walk run,Shoe,shoe,-0.11242,0.76817,0.86971,0.92198,0.87387,0.87616,0.86198,0.8697071008458447,0.9232684140184676,0.9364856166579609,0.9364856166579612,1,1,1.0
1543,use it to prop open a door,use prop open door,"['prop', 'open', 'door']",prop open door,Shoe,shoe,0.1353,1.0746,1.03457,0.999,1.10715,1.10198,1.06346,0.8535396967732218,0.9566335521184387,0.9319599725139947,0.9165161785965777,3,3,3.0
1543,paper weight,paper weight,"['paper', 'weight']",paper weight,Shoe,shoe,0.1509,1.12113,0.98377,1.00135,1.09706,1.15706,1.07207,0.9837675720424347,0.952875837850272,0.8971212380519135,0.9165161785965777,3,3,3.0
1543,use as tinder/light on fire,use tinder light fire,"['tinder', 'light', 'fire']",tinder light fire,Shoe,shoe,0.01152,1.03914,0.95634,0.88939,0.9568,0.94037,0.95641,0.942407380622757,0.8856772661417529,0.9813588177065906,0.9165161785965777,4,4,4.0
1543,use it to carry stuff in,use carry stuff,"['carry', 'stuff']",carry stuff,Shoe,shoe,-0.03125,0.89921,0.89512,0.9557,1.04507,0.8882,0.93666,1.0073109669057132,0.9232684140184676,0.9920052516551647,0.9165161785965777,3,3,3.0
1543,use as hammer to nail stuff,use hammer nail stuff,"['hammer', 'nail', 'stuff']",hammer nail stuff,Shoe,shoe,0.14304,1.07089,1.08852,1.0425,0.95772,1.12725,1.05738,0.9212148545758301,0.9232684140184676,0.9102622492843603,0.9165161785965777,5,4,4.5
