id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,novelty_1,novelty_2,novelty_m
1347,stab a hole in a can,stab hole can,"['stab', 'hole']",stab hole,Key,key,0.02864,0.99458,1.02603,0.97285,0.98917,0.64864,0.92625,0.9763587147459687,0.9662758739807864,0.9851030648732024,0.9850187360930283,2,3,2.5
1347,use as a weapon if someone is attacking you unexpectedly/self defense,use weapon someone attacking unexpectedly self defense,"['weapon', 'attacking', 'unexpectedly', 'self', 'defense']",weapon attacking unexpectedly self defense,Key,key,-0.02608,0.8760600000000001,0.96934,1.00625,0.96962,0.7304200000000001,0.91034,1.040097451183445,0.9782881878314615,1.0844417808024096,0.9850187360930283,3,3,3.0
1347,medium of exchange,medium exchange,"['medium', 'exchange']",medium exchange,Key,key,0.05589,0.98629,1.00345,1.0185,1.01079,1.24602,1.05301,1.0107851061544368,0.9662758739807864,1.0370803030332139,0.9850187360930283,5,5,5.0
1347,worn on a necklace,worn necklace,"['worn', 'necklace']",worn necklace,Key,key,0.09908,1.0129,1.09802,1.04879,1.10113,0.99825,1.05182,1.1011257290629093,1.0093009135687034,1.0220335069322382,0.9850187360930283,3,3,3.0
1347,given as a gift to someone you love and trust,given gift someone love trust,"['given', 'gift', 'love', 'trust']",given gift love trust,Key,key,-0.05536,0.86487,0.95195,0.95668,0.94828,0.61175,0.86671,1.0190424346419233,0.9662758739807864,1.0290359551802666,0.9850187360930283,3,4,3.5
1417,unlock house,unlock house,"['unlock', 'house']",unlock house,Key,key,0.01271,0.86441,1.06847,1.01824,0.97683,1.19129,1.02385,0.9768255820634962,0.9210048013011195,0.9717528582209181,0.7923114107612917,1,1,1.0
1417,necklace,necklace,['necklace'],necklace,Key,key,-0.14938,0.7106,0.75221,0.96685,0.97429,1.02333,0.88546,0.9742940468195272,1.0093009135687034,0.9742940468195272,0.9850187360930283,3,3,3.0
1417,key someone's car,key someone car,"['key', 'someone', 'car']",key someone car,Key,key,-0.21117,0.59718,0.86968,0.89264,0.92942,0.60519,0.77882,0.9294177946271474,0.9602968888065728,0.9934923719309606,0.9857675193484535,3,3,3.0
1417,weapon,weapon,['weapon'],weapon,Key,key,-0.16395,0.73773,0.8221499999999999,0.87279,0.92126,0.7133700000000001,0.81346,0.9212557805147368,0.9662758739807864,0.9212557805147368,0.9850187360930283,3,3,3.0
1547,get into a house,get house,['house'],house,Key,key,0.04855,0.90768,1.07112,1.02456,1.06297,1.34696,1.08266,0.9717528582209181,0.9662758739807864,0.9717528582209181,0.9850187360930283,1,1,1.0
1547,open a package by cutting the tape,open package cutting tape,"['open', 'package', 'cutting', 'tape']",open package cutting tape,Key,key,0.02478,0.97982,0.94183,0.95796,0.99513,1.38265,1.05148,0.9951250395694264,0.9873016517847468,1.0222024174497437,0.9638990747532502,2,3,2.5
1547,getting into a mail box,getting mail box,"['getting', 'mail', 'box']",getting mail box,Key,key,0.01312,0.98522,1.01069,0.95352,0.97511,0.6223099999999999,0.90937,0.9751119998782448,1.0574544798759729,1.048453873613722,1.0502882824823405,1,1,1.0
1563,to unlock a door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,0.9962059064103617,0.9210048013011195,0.813232642006702,0.8132326420067018,1,1,1.0
1563,to open a can,open can,['open'],open,Key,key,0.02112,0.97317,0.96006,1.00385,0.82679,1.3821,1.02919,0.8618755440394672,0.9873016517847468,0.8618755440394672,0.9638990747532502,2,3,2.5
1563,to scratch a car,scratch car,"['scratch', 'car']",scratch car,Key,key,0.08256,0.93806,1.17188,1.01228,1.08085,1.30564,1.10174,1.0808527112041069,0.9992301872363968,0.9689938618692847,1.0177317516066087,3,3,3.0
1507,scratching off a lottery ticket,scratching lottery ticket,"['scratching', 'lottery', 'ticket']",scratching lottery ticket,Key,key,-0.00548,0.94052,0.92551,1.00184,0.9386,0.94205,0.9497,0.9386028243118868,1.0201850978056712,1.0584864747255498,1.0177317516066087,3,3,3.0
1507,unlocking a door,unlocking door,"['unlocking', 'door']",unlocking door,Key,key,0.10788,1.05836,1.10277,1.05395,0.98252,0.97266,1.03405,0.9825172770322997,0.9710387817227458,0.8641936517916086,0.8641936517916087,1,1,1.0
1507,creating a necklace,creating necklace,"['creating', 'necklace']",creating necklace,Key,key,0.05601,0.95265,1.06084,1.02181,1.03386,1.18358,1.05055,1.0338639473148719,1.0093009135687034,0.9742940468195272,0.9850187360930283,3,3,3.0
1622,door opening,door opening,"['door', 'opening']",door opening,Key,key,0.02641,0.91287,0.9915,1.01402,1.05442,1.29812,1.05419,1.054422277923423,0.9710387817227458,0.9548136453619883,0.9708745231356359,1,1,1.0
1622,music,music,['music'],music,Key,key,-0.06673,0.83154,0.94839,0.95753,0.90333,0.85143,0.89844,0.9033298361009932,0.9662758739807864,0.9033298361009932,0.9850187360930283,4,4,4.0
1622,heart,heart,['heart'],heart,Key,key,-0.07701,0.7944100000000001,1.00128,0.89744,1.02258,0.77992,0.89913,1.0225846057253427,0.9662758739807864,1.0225846057253427,0.9850187360930283,5,4,4.5
1622,answer,answer,['answer'],answer,Key,key,-0.10605,0.79444,0.88084,0.93831,0.92662,0.7285900000000001,0.85376,0.9266163349048345,0.9662758739807864,0.9266163349048345,0.9850187360930283,4,4,4.0
1366,unlock/lock doors,unlock lock doors,"['unlock', 'lock', 'door']",unlock lock door,Key,key,-0.26666,0.63148,0.68361,0.8280000000000001,0.80626,0.7385999999999999,0.73759,0.7344903341700348,0.9210048013011195,0.813232642006702,0.8132326420067018,1,1,1.0
1366,mail opener,mail opener,"['mail', 'opener']",mail opener,Key,key,0.07432,1.03006,1.06129,0.97446,1.01206,1.18743,1.05306,1.0120574619204723,1.0574544798759729,1.020007487182006,1.0052752360801367,2,1,1.5
1413,unlock something,unlock something,['unlock'],unlock,Key,key,0.05874,0.98354,0.95552,1.11094,0.92334,1.2132,1.03731,0.6999228609578821,0.9210048013011195,0.6999228609578821,0.7923114107612917,1,1,1.0
1413,use for self defense,use self defense,"['self', 'defense']",self defense,Key,key,-0.02088,0.95479,0.9616,0.94384,0.91427,0.62163,0.87923,0.9746576510431108,0.9782881878314615,0.9246458382283935,0.9850187360930283,3,3,3.0
1413,use to scratch off ex lottery ticket,use scratch ex lottery ticket,"['scratch', 'ex', 'lottery', 'ticket']",scratch ex lottery ticket,Key,key,-0.03338,0.97159,0.8759,0.96441,0.83405,0.71289,0.87177,1.0634815595446672,1.0201850978056712,1.0584864747255498,1.0177317516066087,3,3,3.0
1413,cut something,cut something,['cut'],cut,Key,key,0.07948,1.01791,0.98149,1.04075,1.05736,1.35588,1.09068,1.0545631607670192,0.9662758739807864,1.0545631607670192,1.0502882824823405,2,3,2.5
1413,etch something,etch something,['etch'],etch,Key,key,-0.0217,0.95006,0.92982,0.94761,0.95492,0.7170000000000001,0.89988,1.0375313126458314,0.9662758739807864,1.0375313126458314,0.9850187360930283,3,3,3.0
1500,open door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.015202125237945,1.015202125237945,0.8618755440394672,0.865706170576715,1,1,1.0
1500,use the tip to screw a nail for glasses,use tip screw nail glasses,"['tip', 'screw', 'nail', 'glass']",tip screw nail glass,Key,key,-0.03331,0.92951,0.94371,0.90502,0.90938,1.02121,0.94177,0.9787025873971983,0.9662758739807864,1.027886668230812,0.9850187360930283,3,4,3.5
1500,open the packaging of a box,open packaging box,"['open', 'packaging', 'box']",open packaging box,Key,key,-0.03214,0.88808,0.96465,0.913,1.08639,0.82848,0.93612,1.0863888527702832,1.0574544798759729,1.0128924376060546,0.9638990747532502,2,3,2.5
1453,open doors,open doors,"['open', 'door']",open door,Key,key,0.06653,0.93745,1.04888,1.07998,1.03097,1.29673,1.0788,1.015202125237945,1.015202125237945,0.8618755440394672,0.865706170576715,1,1,1.0
1453,open packages,open packages,"['open', 'package']",open package,Key,key,0.1401,1.18489,1.00102,0.99327,1.02182,1.37089,1.11438,1.0602634870655492,0.9873016517847468,0.9754434933362994,0.9638990747532502,2,3,2.5
1453,cut things,cut things,['cut'],cut,Key,key,0.0969,1.06248,0.99683,1.04683,0.98863,1.35691,1.09034,1.0545631607670192,0.9662758739807864,1.0545631607670192,1.0502882824823405,2,3,2.5
1514,unlock a door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,0.9962059064103617,0.9210048013011195,0.813232642006702,0.8132326420067018,1,1,1.0
1514,necklace,necklace,['necklace'],necklace,Key,key,-0.14938,0.7106,0.75221,0.96685,0.97429,1.02333,0.88546,0.9742940468195272,1.0093009135687034,0.9742940468195272,0.9850187360930283,3,3,3.0
1514,as a tool to cut something,tool cut something,"['tool', 'cut']",tool cut,Key,key,0.00693,0.98919,0.98267,0.94617,0.98178,0.62373,0.90471,0.9743517208040827,0.9662758739807864,1.0545631607670192,1.0502882824823405,2,3,2.5
1514,a weapon,weapon,['weapon'],weapon,Key,key,-0.16395,0.73773,0.8221499999999999,0.87279,0.92126,0.7133700000000001,0.81346,0.9212557805147368,0.9662758739807864,0.9212557805147368,0.9850187360930283,3,3,3.0
1514,start a car,start car,"['start', 'car']",start car,Key,key,0.09103,0.96241,1.13452,1.06537,0.99276,1.34102,1.09922,0.9927631603476413,0.9992301872363968,0.92574213611378,0.9489203251506988,1,1,1.0
1514,art,art,['art'],art,Key,key,-0.02565,0.90722,0.92676,0.9504,1.04332,0.86407,0.93835,1.04332360344564,1.0254401506716608,1.04332360344564,1.0477541753529473,3,3,3.0
1449,unlock a lock,unlock lock,"['unlock', 'lock']",unlock lock,Key,key,0.0317,0.94762,0.9626,1.0279,1.06521,1.07227,1.01512,1.0652091354648527,0.9210048013011195,0.6999228609578821,0.7923114107612917,1,1,1.0
1449,cut tape from a package,cut tape package,"['cut', 'tape', 'package']",cut tape package,Key,key,0.04903,0.98994,1.06426,0.98107,1.10106,0.62601,0.95247,1.1010645965694912,0.9662758739807864,1.0545631607670192,1.0502882824823405,2,3,2.5
1449,weapon,weapon,['weapon'],weapon,Key,key,-0.16395,0.73773,0.8221499999999999,0.87279,0.92126,0.7133700000000001,0.81346,0.9212557805147368,0.9662758739807864,0.9212557805147368,0.9850187360930283,3,3,3.0
1449,clean small spaces,clean small spaces,"['clean', 'small', 'space']",clean small space,Key,key,-0.0189,0.9039,1.04846,0.93236,0.9715,0.6411,0.89946,0.9927853681605203,0.9662758739807864,1.0542078172516516,0.9850187360930283,4,4,4.0
1506,open lock,open lock,"['open', 'lock']",open lock,Key,key,0.04846,0.98004,0.97918,1.01782,1.05755,1.13969,1.03486,1.0575522198012286,0.9873016517847468,0.8618755440394672,0.9638990747532502,1,1,1.0
1506,close lock,close lock,"['close', 'lock']",close lock,Key,key,0.04169,0.95504,0.96295,1.02008,1.09507,1.23325,1.05328,1.095067934393715,0.9662758739807864,0.9278994734731356,0.8160898654657925,1,1,1.0
1506,turn on engine,turn engine,"['turn', 'engine']",turn engine,Key,key,0.07615,0.96507,1.12722,0.97097,1.10457,1.34624,1.10281,1.1045726207227113,1.0381200874037535,1.0544311328917786,1.0702754770240954,1,2,1.5
1506,turn off engine,turn engine,"['turn', 'engine']",turn engine,Key,key,0.07615,0.96507,1.12722,0.97097,1.10457,1.34624,1.10281,1.1045726207227113,1.0381200874037535,1.0544311328917786,1.0702754770240954,1,2,1.5
1551,open a door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.015202125237945,1.015202125237945,0.8618755440394672,0.865706170576715,1,1,1.0
1551,bridge a gap in a circuit,bridge gap circuit,"['bridge', 'gap', 'circuit']",bridge gap circuit,Key,key,0.03425,0.98576,0.96783,1.05924,0.97332,0.66976,0.93118,0.9733170700619463,0.9662758739807864,1.07964183164073,0.9850187360930283,5,5,5.0
1551,bookmark in a book,bookmark book,"['bookmark', 'book']",bookmark book,Key,key,0.08997,0.96609,1.19806,1.05643,1.00156,0.88597,1.02162,1.0015639079762413,0.9662758739807864,0.9849574908950987,0.9850187360930283,4,3,3.5
1551,etch something into a hard surface,etch something hard surface,"['etch', 'hard', 'surface']",etch hard surface,Key,key,0.05931,0.98525,1.1076,1.01877,0.97894,0.75351,0.96881,0.9222441379956648,0.9662758739807864,1.0375313126458314,0.9850187360930283,3,3,3.0
1511,unlocking a door,unlocking door,"['unlocking', 'door']",unlocking door,Key,key,0.10788,1.05836,1.10277,1.05395,0.98252,0.97266,1.03405,0.9825172770322997,0.9710387817227458,0.8641936517916086,0.8641936517916087,1,1,1.0
1511,stabbing someone,stabbing someone,['stabbing'],stabbing,Key,key,0.06202,1.05041,0.94046,0.99296,1.05827,1.11196,1.03081,1.013681632377915,0.9662758739807864,1.013681632377915,0.9850187360930283,3,3,3.0
1511,cutting something,cutting something,['cutting'],cutting,Key,key,0.07819,1.0207,1.01908,0.99416,1.05908,1.39668,1.09794,1.0222024174497437,0.977422931496144,1.0222024174497437,0.9857675193484535,2,3,2.5
1511,using as a bottle opener,using bottle opener,"['bottle', 'opener']",bottle opener,Key,key,-0.02663,0.95514,0.95615,0.84856,1.06141,0.80172,0.9246,0.9883739335782712,1.0574544798759729,1.034381859469305,1.0052752360801367,2,3,2.5
1513,unlock doors,unlock doors,"['unlock', 'door']",unlock door,Key,key,0.06298,0.97133,0.98636,1.05782,1.0973,1.17398,1.05736,0.9962059064103617,0.9210048013011195,0.813232642006702,0.8132326420067018,1,1,1.0
1513,blueprint for same key,blueprint key,"['blueprint', 'key']",blueprint key,Key,key,0.093,1.05419,1.0742,0.98357,1.02799,1.21301,1.07059,1.0279871797806772,1.0093009135687034,1.0352005905932853,1.0139507375910453,3,4,3.5
1513,open wine bottle,open wine bottle,"['open', 'wine', 'bottle']",open wine bottle,Key,key,-0.10988,0.85982,0.80281,0.86134,1.03739,0.61405,0.83508,1.037392965246705,0.9873016517847468,1.034381859469305,0.9638990747532502,4,3,3.5
1513,open boxes,open boxes,"['open', 'box']",open box,Key,key,0.10281,1.1008,0.97601,0.94637,1.20154,1.3466,1.11426,1.1373107716710504,1.0574544798759729,0.9961599531940803,0.9638990747532502,2,3,2.5
1513,unlock car,unlock car,"['unlock', 'car']",unlock car,Key,key,0.06291,0.93763,1.08221,1.0399,1.05968,1.1999,1.06386,1.0596827449104738,0.9992301872363968,0.8992491415656848,0.7923114107612917,1,1,1.0
1518,unlock things,unlock things,['unlock'],unlock,Key,key,0.11491,1.07288,0.99364,1.12976,0.94477,1.23652,1.07551,0.6999228609578821,0.9210048013011195,0.6999228609578821,0.7923114107612917,1,1,1.0
1518,cut things,cut things,['cut'],cut,Key,key,0.0969,1.06248,0.99683,1.04683,0.98863,1.35691,1.09034,1.0545631607670192,0.9662758739807864,1.0545631607670192,1.0502882824823405,2,1,1.5
1518,melt down,melt,['melt'],melt,Key,key,-0.02422,0.85202,0.98486,0.9807,1.01538,1.03874,0.97434,1.0153777625046099,1.0381200874037535,1.0153777625046099,1.0139507375910453,4,4,4.0
1518,making music,making music,"['making', 'music']",making music,Key,key,0.01765,0.94026,1.04798,0.93508,0.93868,1.30795,1.03399,0.938677983892884,0.9662758739807864,0.9613473463592154,0.9850187360930283,5,4,4.5
1518,scratch a car,scratch car,"['scratch', 'car']",scratch car,Key,key,0.08256,0.93806,1.17188,1.01228,1.08085,1.30564,1.10174,1.0808527112041069,0.9992301872363968,0.9689938618692847,1.0177317516066087,3,3,3.0
1518,draw,draw,['draw'],draw,Key,key,-0.04183,0.88655,0.94395,0.8979,1.11561,0.74316,0.91743,1.1156101961631348,0.9662758739807864,1.1156101961631348,0.9850187360930283,4,4,4.0
1450,unlock doors,unlock doors,"['unlock', 'door']",unlock door,Key,key,0.06298,0.97133,0.98636,1.05782,1.0973,1.17398,1.05736,0.9962059064103617,0.9210048013011195,0.813232642006702,0.8132326420067018,1,1,1.0
1450,shotgun a beer,shotgun beer,"['shotgun', 'beer']",shotgun beer,Key,key,-0.0078,0.84555,1.0248,0.97828,1.0889,1.11393,1.01029,1.0889047015169584,0.9662758739807864,0.9961841788574122,0.9850187360930283,3,2,2.5
1461,unlock stuff,unlock stuff,"['unlock', 'stuff']",unlock stuff,Key,key,0.03883,0.97659,0.96409,1.00555,1.03665,1.17032,1.03064,1.0366468049115198,0.9210048013011195,1.033463098595081,0.7923114107612917,1,1,1.0
1461,used as a magnet,used magnet,['magnet'],magnet,Key,key,0.06757,1.00589,1.00744,1.04302,0.95171,1.29272,1.06016,1.0536442756702915,0.9662758739807864,1.0536442756702915,0.9850187360930283,3,4,3.5
1461,used to scratch off lottery tickets,used scratch lottery tickets,"['scratch', 'lottery', 'ticket']",scratch lottery ticket,Key,key,0.07991,1.01492,1.08288,0.9684,1.0608,1.28845,1.08309,1.0200632477566898,1.0201850978056712,1.0584864747255498,1.0177317516066087,3,3,3.0
1461,made into earrings,made earrings,['earring'],earring,Key,key,0.03945,1.01847,0.88228,1.04791,0.99657,1.00615,0.99028,0.993991453411553,0.9662758739807864,0.993991453411553,0.9850187360930283,3,4,3.5
1461,used for protection and close combat,used protection close combat,"['protection', 'close', 'combat']",protection close combat,Key,key,0.04807,0.94615,1.14211,0.96541,0.88645,1.38411,1.06485,0.9931959922572955,0.9662758739807864,1.040105018226453,0.8160898654657925,3,3,3.0
1461,used to reflect sun and start a fire,used reflect sun start fire,"['reflect', 'sun', 'start', 'fire']",reflect sun start fire,Key,key,-0.02852,0.94826,0.91459,0.94485,0.96436,0.64149,0.88271,0.9764279981984101,0.9992301872363968,1.0416330812983734,0.9489203251506988,5,4,4.5
1461,starting cars,starting cars,"['starting', 'car']",starting car,Key,key,0.07436,0.98526,1.10445,0.99778,0.98578,1.34472,1.0836,0.9737205708925042,0.9992301872363968,1.0076881840172645,0.9857675193484535,1,1,1.0
1330,open a door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.015202125237945,1.015202125237945,0.8618755440394672,0.865706170576715,1,1,1.0
1330,jewelry,jewelry,['jewelry'],jewelry,Key,key,-0.10874,0.7568,0.84099,0.98246,0.96132,0.92771,0.89386,0.9613223719767654,0.9844801160925712,0.9613223719767654,0.9850187360930283,3,3,3.0
1330,define list of things for reference,define list things reference,"['define', 'list', 'reference']",define list reference,Key,key,0.08348,0.95232,1.12354,1.0466,1.02601,1.37314,1.10432,1.0009462455701679,0.9662758739807864,0.9831182115930647,0.9850187360930283,4,1,2.5
1497,unlock a door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,0.9962059064103617,0.9210048013011195,0.813232642006702,0.8132326420067018,1,1,1.0
1497,open a package,open package,"['open', 'package']",open package,Key,key,0.07261,1.06608,0.95576,0.96769,1.06026,1.31037,1.07203,1.0602634870655492,0.9873016517847468,0.9754434933362994,0.9638990747532502,2,3,2.5
1497,damage a car,damage car,"['damage', 'car']",damage car,Key,key,0.08146,1.06676,1.03827,0.94478,1.00556,1.34629,1.08033,1.0055598557628174,0.9992301872363968,0.9832007589025472,0.9857675193484535,3,3,3.0
1407,can be used as jewelry,can used jewelry,['jewelry'],jewelry,Key,key,0.00305,0.90914,0.99044,1.06253,0.9527,0.6132299999999999,0.90561,0.9613223719767654,0.9844801160925712,0.9613223719767654,0.9850187360930283,3,3,3.0
1425,open door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.015202125237945,1.015202125237945,0.8618755440394672,0.865706170576715,1,1,1.0
1425,open packages,open packages,"['open', 'package']",open package,Key,key,0.1401,1.18489,1.00102,0.99327,1.02182,1.37089,1.11438,1.0602634870655492,0.9873016517847468,0.9754434933362994,0.9638990747532502,2,3,2.5
1425,carve a hole,carve hole,"['carve', 'hole']",carve hole,Key,key,0.06407,0.97329,1.05016,1.06136,1.01133,0.98496,1.01622,1.0113299007887386,0.9662758739807864,1.0281102430571987,0.9850187360930283,3,3,3.0
1425,open a bottle,open bottle,"['open', 'bottle']",open bottle,Key,key,0.0204,0.93197,0.95475,0.97522,1.0997,1.30966,1.05426,1.099700673422359,0.9873016517847468,1.034381859469305,0.9638990747532502,2,3,2.5
1464,open a lock,open lock,"['open', 'lock']",open lock,Key,key,0.04846,0.98004,0.97918,1.01782,1.05755,1.13969,1.03486,1.0575522198012286,0.9873016517847468,0.8618755440394672,0.9638990747532502,1,1,1.0
1464,open a can,open can,['open'],open,Key,key,0.02112,0.97317,0.96006,1.00385,0.82679,1.3821,1.02919,0.8618755440394672,0.9873016517847468,0.8618755440394672,0.9638990747532502,1,3,2.0
1464,cut a box,cut box,"['cut', 'box']",cut box,Key,key,0.0654,1.01321,0.97103,1.02316,1.03577,1.28909,1.06645,1.0357711873658664,1.0574544798759729,1.0545631607670192,1.0502882824823405,2,3,2.5
1464,scratch off,scratch,['scratch'],scratch,Key,key,-0.05177,0.88508,0.84497,0.96835,0.96899,1.02517,0.93851,0.9689938618692847,0.9754052807465728,0.9689938618692847,1.0177317516066087,3,3,3.0
1543,unlock things,unlock things,['unlock'],unlock,Key,key,0.11491,1.07288,0.99364,1.12976,0.94477,1.23652,1.07551,0.6999228609578821,0.9210048013011195,0.6999228609578821,0.7923114107612917,1,1,1.0
1543,melt and turn into a ring,melt turn ring,"['melt', 'turn', 'ring']",melt turn ring,Key,key,-0.0788,0.8555699999999999,0.87696,0.93228,0.96076,0.71943,0.869,0.9607637798730879,1.0381200874037535,1.0153777625046099,1.0139507375910453,4,4,4.0
1543,self defense stab in eye,self defense stab eye,"['self', 'defense', 'stab', 'eye']",self defense stab eye,Key,key,0.07279,1.0182,1.0058,1.0333,0.96076,1.34975,1.07356,0.9607567197259315,0.9782881878314615,1.0902412209698655,0.9850187360930283,3,3,3.0
1543,throwing it at someone to get their attention,throwing someone get attention,"['throwing', 'attention']",throwing attention,Key,key,0.09956,1.04948,1.04086,1.00519,1.09096,1.31938,1.10117,0.8946396606181745,0.9662758739807864,1.0199252250714999,0.9850187360930283,5,4,4.5
1543,use the tip as a screwdriver,use tip screwdriver,"['tip', 'screwdriver']",tip screwdriver,Key,key,-0.09449,0.81869,0.83219,0.89263,0.98704,1.26153,0.95842,0.9478800247182494,0.9662758739807864,1.027886668230812,0.9850187360930283,3,4,3.5
1543,tie to rope and turn into mace like weapon,tie rope turn mace like weapon,"['tie', 'rope', 'turn', 'mace', 'like', 'weapon']",tie rope turn mace like weapon,Key,key,0.06685,0.96942,1.0486,1.03037,1.09655,1.11005,1.051,1.0965452885547184,1.0381200874037535,1.0777087884572303,1.0702754770240954,4,3,3.5
1598,open things,open things,['open'],open,Key,key,0.07229,1.05861,0.95856,0.96189,1.07973,1.36155,1.08407,0.8618755440394672,0.9873016517847468,0.8618755440394672,0.9638990747532502,2,1,1.5
1598,cut,cut,['cut'],cut,Key,key,-0.03247,0.86263,1.02596,0.9332,1.05456,0.65837,0.90694,1.0545631607670192,0.9662758739807864,1.0545631607670192,1.0502882824823405,1,3,2.0
1598,poke holes,poke holes,"['poke', 'hole']",poke hole,Key,key,0.03761,0.98634,1.00779,0.95931,1.08462,0.94537,0.99669,1.0193030453937262,0.9662758739807864,0.9851030648732024,0.9850187360930283,2,3,2.5
1334,door,door,['door'],door,Key,key,-0.30658,0.55162,0.6078600000000001,0.87463,0.81323,0.7073,0.71093,0.813232642006702,0.9710387817227458,0.813232642006702,0.865706170576715,1,1,1.0
1334,cut,cut,['cut'],cut,Key,key,-0.03247,0.86263,1.02596,0.9332,1.05456,0.65837,0.90694,1.0545631607670192,0.9662758739807864,1.0545631607670192,1.0502882824823405,1,3,2.0
1334,jam,jam,['jam'],jam,Key,key,-0.01305,0.8786700000000001,0.93194,1.01806,1.06992,0.92205,0.96413,1.069922534915939,0.9662758739807864,1.069922534915939,0.9850187360930283,3,3,3.0
1362,open a door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.015202125237945,1.015202125237945,0.8618755440394672,0.865706170576715,1,1,1.0
1362,wear as a necklace,wear necklace,"['wear', 'necklace']",wear necklace,Key,key,0.08977,1.01794,1.04838,1.03689,1.12456,1.02828,1.05121,1.1245592847338957,1.0093009135687034,1.0118240594801997,0.9850187360930283,3,3,3.0
1362,help open cans,help open cans,"['help', 'open', 'can']",help open can,Key,key,-0.05526,0.89442,0.94504,0.91309,0.91011,0.75673,0.88388,1.0034998535162314,0.9873016517847468,1.0467275951056811,0.9638990747532502,2,3,2.5
1362,identify a door,identify door,"['identify', 'door']",identify door,Key,key,0.05972,0.90417,1.1058,1.08886,0.91842,1.40053,1.08356,0.918419283152443,0.9710387817227458,1.0139453625779202,0.865706170576715,2,4,3.0
1352,open a door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.015202125237945,1.015202125237945,0.8618755440394672,0.865706170576715,1,1,1.0
1352,wear as a necklace,wear necklace,"['wear', 'necklace']",wear necklace,Key,key,0.08977,1.01794,1.04838,1.03689,1.12456,1.02828,1.05121,1.1245592847338957,1.0093009135687034,1.0118240594801997,0.9850187360930283,3,3,3.0
1352,scratch off a lottery ticket,scratch lottery ticket,"['scratch', 'lottery', 'ticket']",scratch lottery ticket,Key,key,-0.03714,0.9046,0.87444,0.98228,1.02006,0.73906,0.90409,1.0200632477566898,1.0201850978056712,1.0584864747255498,1.0177317516066087,3,1,2.0
1352,key someone's car,key someone car,"['key', 'someone', 'car']",key someone car,Key,key,-0.21117,0.59718,0.86968,0.89264,0.92942,0.60519,0.77882,0.9294177946271474,0.9602968888065728,0.9934923719309606,0.9857675193484535,3,3,3.0
1367,to open doors,open doors,"['open', 'door']",open door,Key,key,0.06653,0.93745,1.04888,1.07998,1.03097,1.29673,1.0788,1.015202125237945,1.015202125237945,0.8618755440394672,0.865706170576715,1,1,1.0
1367,to open mail/boxes,open mail boxes,"['open', 'mail', 'box']",open mail box,Key,key,-0.07713,0.85968,0.89244,0.89233,1.06189,0.6247199999999999,0.86621,1.120142908684804,1.0574544798759729,1.020007487182006,0.9638990747532502,2,1,1.5
1367,to scratch,scratch,['scratch'],scratch,Key,key,-0.05177,0.88508,0.84497,0.96835,0.96899,1.02517,0.93851,0.9689938618692847,0.9754052807465728,0.9689938618692847,1.0177317516066087,3,3,3.0
1367,to shotgun a beer,shotgun beer,"['shotgun', 'beer']",shotgun beer,Key,key,-0.0078,0.84555,1.0248,0.97828,1.0889,1.11393,1.01029,1.0889047015169584,0.9662758739807864,0.9961841788574122,0.9850187360930283,3,3,3.0
1367,to use as a weapon,use weapon,['weapon'],weapon,Key,key,0.05587,0.97347,0.94773,1.06912,1.00945,1.37937,1.07583,0.9212557805147368,0.9662758739807864,0.9212557805147368,0.9850187360930283,3,3,3.0
1621,unlock door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,0.9962059064103617,0.9210048013011195,0.813232642006702,0.8132326420067018,1,1,1.0
1621,break a window,break window,"['break', 'window']",break window,Key,key,0.05403,0.98718,1.03396,0.98777,0.985,1.29883,1.05855,0.9850017394810214,1.0163575550350508,0.9401475769801587,0.9850187360930283,4,4,4.0
